time,lat,lon,count
2019-08-14 14:04:50,31.6,118.45,1
2019-08-14 14:04:50,31.6,118.85,1
2019-08-14 14:04:50,31.8,118.4,3
2019-08-14 14:04:50,31.8,118.4,1
2019-08-14 14:04:50,32.25,119.2,4
2019-08-14 14:04:50,31.25,119.25,2
2019-08-14 14:04:50,31.45,119.15,2
2019-08-14 14:04:50,31.3,118.7,1
2019-08-14 14:04:50,31.2,118.35,4
2019-08-14 14:04:50,32.25,119.15,16
2019-08-14 14:04:50,31.9,119.0,3
2019-08-14 14:04:50,31.35,118.45,5
2019-08-14 14:04:50,31.8,119.0,7
2019-08-14 14:04:50,32.0,118.75,314
2019-08-14 14:04:50,31.85,118.8,13
2019-08-14 14:04:50,31.65,118.35,3
2019-08-14 14:04:50,32.25,118.65,1
2019-08-14 14:04:50,31.7,118.35,1
2019-08-14 14:04:50,32.1,118.75,36
2019-08-14 14:04:50,32.3,118.8,1
2019-08-14 14:04:50,31.3,118.65,2
2019-08-14 14:04:50,31.65,119.0,12
2019-08-14 14:04:50,31.8,118.6,2
2019-08-14 14:04:50,31.8,118.55,9
2019-08-14 14:04:50,31.65,118.5,12
2019-08-14 14:04:50,31.65,118.45,41
2019-08-14 14:04:50,31.35,119.0,2
2019-08-14 14:04:50,31.55,118.55,1
2019-08-14 14:04:50,32.35,118.7,2
2019-08-14 14:04:50,31.9,118.7,1
2019-08-14 14:04:50,31.25,118.6,1
2019-08-14 14:04:50,31.95,118.85,39
2019-08-14 14:04:50,31.95,118.95,2
2019-08-14 14:04:50,32.05,118.7,42
2019-08-14 14:04:50,32.05,118.65,4
2019-08-14 14:04:50,32.15,118.75,2
2019-08-14 14:04:50,31.85,118.4,6
2019-08-14 14:04:50,32.35,118.85,2
2019-08-14 14:04:50,31.6,119.05,3
2019-08-14 14:04:50,31.6,118.55,3
2019-08-14 14:04:50,32.15,118.9,12
2019-08-14 14:04:50,31.55,118.85,6
2019-08-14 14:04:50,31.95,118.75,19
2019-08-14 14:04:50,31.95,118.8,89
2019-08-14 14:04:50,31.75,119.2,16
2019-08-14 14:04:50,31.25,118.35,7
2019-08-14 14:04:50,31.3,119.0,2
2019-08-14 14:04:50,31.35,118.35,49
2019-08-14 14:04:50,32.0,118.75,67
2019-08-14 14:04:50,31.85,118.8,2
2019-08-14 14:04:50,31.7,118.55,1
2019-08-14 14:04:50,32.1,118.35,2
2019-08-14 14:04:50,32.0,118.4,11
2019-08-14 14:04:50,31.65,118.5,54
2019-08-14 14:04:50,31.8,118.65,1
2019-08-14 14:04:50,31.65,119.05,1
2019-08-14 14:04:50,32.3,118.35,2
2019-08-14 14:04:50,31.65,118.7,2
2019-08-14 14:04:50,32.1,118.9,101
2019-08-14 14:04:50,31.85,118.65,16
2019-08-14 14:04:50,32.35,118.75,2
2019-08-14 14:04:50,31.3,118.65,2
2019-08-14 14:04:50,31.6,118.45,7
2019-08-14 14:04:50,32.3,119.15,5
2019-08-14 14:04:50,32.3,119.2,10
2019-08-14 14:04:50,32.0,118.65,4
2019-08-14 14:04:50,32.0,119.25,2
2019-08-14 14:04:50,31.5,119.25,9
2019-08-14 14:04:50,31.85,119.15,2
2019-08-14 14:04:50,32.15,118.4,2
2019-08-14 14:04:50,31.9,118.7,1
2019-08-14 14:04:50,31.95,118.75,47
2019-08-14 14:04:50,31.95,118.8,53
2019-08-14 14:04:50,32.15,118.25,4
2019-08-14 14:04:50,32.35,118.25,5
2019-08-14 14:04:50,31.4,118.45,2
2019-08-14 14:04:50,31.6,119.05,3
2019-08-14 14:04:50,31.75,118.9,5
2019-08-14 14:04:50,32.35,119.15,3
2019-08-14 14:04:50,31.75,118.75,6
2019-08-14 14:04:50,32.0,119.0,2
2019-08-14 14:04:50,32.25,118.85,1
2019-08-14 14:04:50,31.4,118.4,4
2019-08-14 14:04:50,31.4,118.75,4
2019-08-14 14:04:50,32.2,118.85,3
2019-08-14 14:04:50,31.55,118.7,1
2019-08-14 14:04:50,31.95,118.8,27
2019-08-14 14:04:50,32.0,118.8,78
2019-08-14 14:04:50,31.55,119.1,2
2019-08-14 14:04:50,31.9,119.1,2
2019-08-14 14:04:50,31.9,118.65,36
2019-08-14 14:04:50,32.35,118.7,2
2019-08-14 14:04:50,32.1,118.95,5
2019-08-14 14:04:50,31.4,118.4,2
2019-08-14 14:04:50,32.15,118.7,70
2019-08-14 14:04:50,31.2,119.15,3
2019-08-14 14:04:50,31.8,118.25,2
2019-08-14 14:04:50,32.0,118.75,146
2019-08-14 14:04:50,31.85,118.8,2
2019-08-14 14:04:50,31.2,118.25,7
2019-08-14 14:04:50,32.2,118.35,1
2019-08-14 14:04:50,31.55,118.5,4
2019-08-14 14:04:50,31.5,119.15,2
2019-08-14 14:04:50,32.25,118.3,42
2019-08-14 14:04:50,32.25,118.25,4
2019-08-14 14:04:50,31.65,119.0,2
2019-08-14 14:04:50,32.3,118.35,3
2019-08-14 14:04:50,32.2,118.3,16
2019-08-14 14:04:50,32.2,118.25,30
2019-08-14 14:04:50,31.8,118.9,4
2019-08-14 14:04:50,32.15,119.2,1
2019-08-14 14:04:50,31.7,119.25,4
2019-08-14 14:04:50,31.7,118.9,2
2019-08-14 14:04:50,32.3,119.05,1
2019-08-14 14:04:50,31.8,118.45,1
2019-08-14 14:04:50,32.05,118.65,2
2019-08-14 14:04:50,32.1,118.65,1
2019-08-14 14:04:50,31.95,118.55,2
2019-08-14 14:04:50,32.1,118.7,55
2019-08-14 14:04:50,31.9,118.8,42
2019-08-14 14:04:50,31.9,118.75,3
2019-08-14 14:04:50,31.7,119.2,3
2019-08-14 14:04:50,31.5,118.55,5
2019-08-14 14:04:50,32.3,119.15,3
2019-08-14 14:04:50,32.3,119.2,5
2019-08-14 14:04:50,32.0,118.7,5
2019-08-14 14:04:50,32.0,118.65,3
2019-08-14 14:04:50,32.2,119.1,3
2019-08-14 14:04:50,32.3,119.05,1
2019-08-14 14:04:50,32.15,118.45,3
2019-08-14 14:04:50,31.95,119.05,1
2019-08-14 14:04:50,31.2,118.6,2
2019-08-14 14:04:50,31.55,118.85,9
2019-08-14 14:04:50,31.5,118.95,2
2019-08-14 14:04:50,32.05,119.05,2
2019-08-14 14:04:50,31.8,119.15,1
2019-08-14 14:04:50,31.3,118.6,4
2019-08-14 14:04:50,32.1,118.7,68
2019-08-14 14:04:50,31.65,118.8,1
2019-08-14 14:04:50,31.65,118.35,2
2019-08-14 14:04:50,31.45,119.25,2
2019-08-14 14:04:50,32.3,118.4,2
2019-08-14 14:04:50,32.3,118.35,4
2019-08-14 14:04:50,31.35,118.35,50
2019-08-14 14:04:50,31.8,119.25,2
2019-08-14 14:04:50,32.0,118.7,5
2019-08-14 14:04:50,32.25,118.4,2
2019-08-14 14:04:50,31.9,119.25,5
2019-08-14 14:04:50,32.05,118.6,31
2019-08-14 14:04:50,31.95,118.65,2
2019-08-14 14:04:50,31.9,119.25,5
2019-08-14 14:04:50,32.2,118.7,19
2019-08-14 14:04:50,31.9,118.9,18
2019-08-14 14:04:50,31.65,118.45,7
2019-08-14 14:04:50,31.65,118.5,21
2019-08-14 14:04:50,32.2,118.4,7
2019-08-14 14:04:50,31.7,118.45,4
2019-08-14 14:04:50,31.2,119.2,2
2019-08-14 14:04:50,31.55,118.85,2
2019-08-14 14:04:50,31.4,118.25,2
2019-08-14 14:04:50,31.65,118.45,17
2019-08-14 14:04:50,31.25,118.65,1
2019-08-14 14:04:50,31.65,118.55,15
2019-08-14 14:04:50,31.9,118.6,9
2019-08-14 14:04:50,31.95,118.9,3
2019-08-14 14:04:50,31.5,118.65,3
2019-08-14 14:04:50,32.05,118.25,2
2019-08-14 14:04:50,31.25,118.7,2
2019-08-14 14:04:50,31.3,119.25,1
2019-08-14 14:04:50,32.3,118.45,4
2019-08-14 14:04:50,31.2,118.55,1
2019-08-14 14:04:50,32.05,118.6,3
2019-08-14 14:04:50,31.8,118.3,1
2019-08-14 14:04:50,32.05,118.85,16
2019-08-14 14:04:50,31.85,118.7,4
2019-08-14 14:04:50,31.85,118.65,1
2019-08-14 14:04:50,31.75,118.85,4
2019-08-14 14:04:50,31.65,118.9,2
2019-08-14 14:04:50,32.1,118.7,22
2019-08-14 14:04:50,32.3,118.7,5
2019-08-14 14:04:50,32.05,118.25,2
2019-08-14 14:04:50,32.35,118.35,2
2019-08-14 14:04:50,31.5,118.45,2
2019-08-14 14:04:50,32.15,119.05,6
2019-08-14 14:04:50,32.0,118.85,23
2019-08-14 14:04:50,32.1,118.9,54
2019-08-14 14:04:50,32.05,118.75,8
2019-08-14 14:04:50,32.2,118.6,2
2019-08-14 14:04:50,32.15,118.75,3
2019-08-14 14:04:50,31.3,119.25,14
2019-08-14 14:04:50,32.0,118.8,92
2019-08-14 14:04:50,32.15,118.7,3
2019-08-14 14:04:50,31.6,119.2,1
2019-08-14 14:04:50,31.95,118.85,30
2019-08-14 14:04:50,31.95,118.5,2
2019-08-14 14:04:50,31.4,118.55,1
2019-08-14 14:04:50,32.15,118.4,1
2019-08-14 14:04:50,32.05,118.85,7
2019-08-14 14:04:50,31.8,119.0,3
2019-08-14 14:04:50,31.85,118.55,11
2019-08-14 14:04:50,31.6,118.7,6
